time,MLII,V1
4.511111111111177,-0.09,0.13
4.513888888888914,-0.08,0.135
4.5166666666666515,-0.075,0.125
4.519444444444389,-0.095,0.11
4.522222222222126,-0.1,0.115
4.525000000000091,-0.11,0.125
4.527777777777828,-0.11,0.13
4.530555555555566,-0.1,0.13
4.533333333333303,-0.105,0.12
4.536111111,-0.12,0.11
4.538888888888778,-0.12,0.115
4.5416666666667425,-0.125,0.13
4.544444444,-0.125,0.13
4.547222222222217,-0.11,0.145
4.5499999999999545,-0.11,0.125
4.552777777777692,-0.12,0.105
4.555555555555429,-0.115,0.095
4.558333333333394,-0.13,0.105
4.561111111111131,-0.11,0.13
4.563888888888869,-0.11,0.13
4.566666666666606,-0.11,0.12
4.569444444444571,-0.125,0.105
4.572222222222308,-0.14,0.11
4.5750000000000455,-0.125,0.1
4.577777777777783,-0.115,0.125
4.580555556,-0.1,0.13
4.5833333333332575,-0.1,0.115
4.586111111111222,-0.12,0.105
4.588888889,-0.13,0.095
4.591666666666697,-0.14,0.11
4.594444444444434,-0.125,0.125
4.597222222222172,-0.11,0.12
4.599999999999909,-0.115,0.12
4.602777777777874,-0.13,0.12
4.605555555555611,-0.14,0.115
4.6083333333333485,-0.13,0.165
4.611111111111086,-0.12,0.225
4.613888888888823,-0.095,0.275
4.616666666666561,-0.115,0.265
4.619444444444525,-0.135,0.25
4.622222222222263,-0.145,0.195
4.625,-0.18,0.12
4.627777777777737,-0.205,-0.005
4.630555555555475,-0.22,-0.18
4.633333333333439,-0.21,-0.395
4.636111111111177,-0.15,-0.58
4.638888888888914,-0.02,-0.735
4.6416666666666515,0.21,-0.775
4.644444444444389,0.475,-0.72
4.647222222222126,0.71,-0.65
4.650000000000091,0.855,-0.56
4.652777777777828,0.865,-0.445
4.655555555555566,0.695,-0.335
4.658333333333303,0.415,-0.195
4.661111111,0.11,-0.065
4.663888888888778,-0.08,0.045
4.6666666666667425,-0.185,0.1
4.669444444,-0.195,0.1
4.672222222222217,-0.165,0.1
4.6749999999999545,-0.175,0.105
4.677777777777692,-0.16,0.115
4.680555555555429,-0.175,0.095
4.683333333333394,-0.2,0.08
4.686111111111131,-0.245,0.065
4.688888888888869,-0.28,0.055
4.691666666666606,-0.31,0.065
4.694444444444571,-0.315,0.09
4.697222222222308,-0.32,0.08
4.7000000000000455,-0.33,0.09
4.702777777777783,-0.32,0.07
4.705555556,-0.29,0.1
4.7083333333332575,-0.27,0.135
4.711111111111222,-0.245,0.17
4.713888889,-0.21,0.185
4.716666666666697,-0.21,0.17
4.719444444444434,-0.195,0.155
4.722222222222172,-0.195,0.15
4.724999999999909,-0.18,0.17
4.727777777777874,-0.15,0.18
4.730555555555611,-0.135,0.18
4.7333333333333485,-0.16,0.17
4.736111111111086,-0.17,0.155
4.738888888888823,-0.165,0.155
4.741666666666561,-0.175,0.155
4.744444444444525,-0.17,0.175
4.747222222222263,-0.15,0.155
4.75,-0.16,0.165
4.752777777777737,-0.17,0.145
4.755555555555475,-0.18,0.135
4.758333333333439,-0.175,0.15
4.761111111111177,-0.16,0.17
4.763888888888914,-0.145,0.18
4.7666666666666515,-0.15,0.165
4.769444444444389,-0.16,0.145
4.772222222222126,-0.175,0.145
4.775000000000091,-0.17,0.155
4.777777777777828,-0.155,0.175
4.780555555555566,-0.145,0.185
4.783333333333303,-0.15,0.175
4.786111111,-0.165,0.17
4.788888888888778,-0.165,0.16
4.7916666666667425,-0.165,0.16
4.794444444,-0.155,0.18
4.797222222222217,-0.14,0.185
4.7999999999999545,-0.14,0.18
4.802777777777692,-0.165,0.165
4.805555555555429,-0.17,0.16
4.808333333333394,-0.175,0.175
4.811111111111131,-0.16,0.195
4.813888888888869,-0.14,0.195
4.816666666666606,-0.15,0.175
4.819444444444571,-0.165,0.165
4.822222222222308,-0.18,0.155
4.8250000000000455,-0.185,0.185
4.827777777777783,-0.175,0.2
4.830555556,-0.155,0.205
4.8333333333332575,-0.155,0.2
4.836111111111222,-0.17,0.18
4.838888889,-0.175,0.175
4.841666666666697,-0.175,0.19
4.844444444444434,-0.155,0.2
4.847222222222172,-0.13,0.205
4.849999999999909,-0.15,0.195
4.852777777777874,-0.16,0.195
4.855555555555611,-0.165,0.185
4.8583333333333485,-0.16,0.195
4.861111111111086,-0.14,0.215
4.863888888888823,-0.13,0.21
4.866666666666561,-0.145,0.21
4.869444444444525,-0.14,0.195
4.872222222222263,-0.17,0.205
4.875,-0.185,0.2
4.877777777777737,-0.16,0.225
4.880555555555475,-0.14,0.225
4.883333333333439,-0.14,0.205
4.886111111111177,-0.145,0.19
4.888888888888914,-0.165,0.18
4.8916666666666515,-0.165,0.2
4.894444444444389,-0.16,0.205
4.897222222222126,-0.155,0.205
4.900000000000091,-0.16,0.205
4.902777777777828,-0.175,0.19
4.905555555555566,-0.2,0.19
4.908333333333303,-0.205,0.185
4.911111111,-0.19,0.21
4.913888888888778,-0.175,0.195
4.9166666666667425,-0.185,0.19
4.919444444,-0.2,0.18
4.922222222222217,-0.225,0.17
4.9249999999999545,-0.225,0.19
4.927777777777692,-0.21,0.2
4.930555555555429,-0.205,0.195
4.933333333333394,-0.23,0.175
4.936111111111131,-0.255,0.17
4.938888888888869,-0.29,0.17
4.941666666666606,-0.305,0.16
4.944444444444571,-0.3,0.195
4.947222222222308,-0.28,0.2
4.9500000000000455,-0.29,0.17
4.952777777777783,-0.31,0.17
4.955555556,-0.31,0.16
4.9583333333332575,-0.325,0.17
4.961111111111222,-0.33,0.16
4.963888889,-0.345,0.17
4.966666666666697,-0.36,0.155
4.969444444444434,-0.365,0.15
4.972222222222172,-0.38,0.145
4.974999999999909,-0.375,0.15
4.977777777777874,-0.37,0.165
4.980555555555611,-0.365,0.17
4.9833333333333485,-0.37,0.145
4.986111111111086,-0.37,0.12
4.988888888888823,-0.375,0.13
4.991666666666561,-0.36,0.13
4.994444444444525,-0.36,0.145
4.997222222222263,-0.35,0.15
5,-0.355,0.135
5.002777777777737,-0.355,0.12
5.005555555555475,-0.38,0.115
5.008333333333439,-0.37,0.12
5.011111111111177,-0.365,0.135
5.013888888888914,-0.34,0.135
5.0166666666666515,-0.355,0.125
5.019444444444389,-0.36,0.12
5.022222222222126,-0.38,0.105
5.025000000000091,-0.39,0.125
5.027777777777828,-0.385,0.12
5.030555555555566,-0.36,0.115
5.033333333333303,-0.365,0.105
5.036111111,-0.38,0.085
5.038888888888778,-0.38,0.09
5.0416666666667425,-0.38,0.085
5.044444444,-0.36,0.095
5.047222222222217,-0.365,0.095
5.0499999999999545,-0.345,0.09
5.052777777777692,-0.365,0.08
5.055555555555429,-0.37,0.08
5.058333333333394,-0.37,0.09
5.061111111111131,-0.36,0.105
5.063888888888869,-0.345,0.115
5.066666666666606,-0.33,0.115
5.069444444444571,-0.335,0.085
5.072222222222308,-0.325,0.105
5.0750000000000455,-0.325,0.11
5.077777777777783,-0.28,0.115
5.080555556,-0.255,0.11
5.0833333333332575,-0.235,0.1
5.086111111111222,-0.23,0.08
5.088888889,-0.27,0.075
5.091666666666697,-0.29,0.075
5.094444444444434,-0.305,0.095
5.097222222222172,-0.325,0.1
5.099999999999909,-0.335,0.095
5.102777777777874,-0.35,0.095
5.105555555555611,-0.37,0.095
5.1083333333333485,-0.37,0.12
5.111111111111086,-0.355,0.13
5.113888888888823,-0.325,0.14
5.116666666666561,-0.325,0.14
5.119444444444525,-0.33,0.11
5.122222222222263,-0.345,0.095
5.125,-0.335,0.09
5.127777777777737,-0.34,0.08
5.130555555555475,-0.33,0.08
5.133333333333439,-0.345,0.055
5.136111111111177,-0.365,0.04
5.138888888888914,-0.39,0.04
5.1416666666666515,-0.39,0.035
5.144444444444389,-0.39,0.04
5.147222222222126,-0.38,0.045
5.150000000000091,-0.385,0.04
5.152777777777828,-0.4,0.03
5.155555555555566,-0.405,0.03
5.158333333333303,-0.405,0.035
5.161111111,-0.385,0.06
5.163888888888778,-0.365,0.06
5.1666666666667425,-0.37,0.045
5.169444444,-0.39,0.035
5.172222222222217,-0.4,0.035
5.1749999999999545,-0.395,0.04
5.177777777777692,-0.36,0.05
5.180555555555429,-0.355,0.055
5.183333333333394,-0.35,0.055
5.186111111111131,-0.365,0.05
5.188888888888869,-0.365,0.08
5.191666666666606,-0.365,0.12
5.194444444444571,-0.355,0.185
5.197222222222308,-0.34,0.195
5.2000000000000455,-0.355,0.165
5.202777777777783,-0.38,0.105
5.205555556,-0.445,0.02
5.2083333333332575,-0.49,-0.095
5.211111111111222,-0.53,-0.265
5.213888889,-0.535,-0.47
5.216666666666697,-0.505,-0.65
5.219444444444434,-0.425,-0.785
5.222222222222172,-0.26,-0.88
5.224999999999909,-0.02,-0.86
5.227777777777874,0.27,-0.775
5.230555555555611,0.46,-0.61
5.2333333333333485,0.465,-0.43
5.236111111111086,0.245,-0.29
5.238888888888823,-0.095,-0.15
5.241666666666561,-0.365,-0.01
5.244444444444525,-0.5,0.09
5.247222222222263,-0.485,0.15
5.25,-0.41,0.14
5.252777777777737,-0.315,0.125
5.255555555555475,-0.285,0.12
5.258333333333439,-0.285,0.135
5.261111111111177,-0.295,0.145
5.263888888888914,-0.31,0.15
5.2666666666666515,-0.305,0.135
5.269444444444389,-0.31,0.12
5.272222222222126,-0.305,0.105
5.275000000000091,-0.31,0.105
5.277777777777828,-0.29,0.13
5.280555555555566,-0.275,0.145
5.283333333333303,-0.28,0.125
5.286111111,-0.285,0.12
5.288888888888778,-0.28,0.1
5.2916666666667425,-0.28,0.115
5.294444444,-0.26,0.135
5.297222222222217,-0.255,0.135
5.2999999999999545,-0.235,0.125
5.302777777777692,-0.25,0.12
5.305555555555429,-0.265,0.115
5.308333333333394,-0.245,0.12
5.311111111111131,-0.245,0.13
5.313888888888869,-0.23,0.135
5.316666666666606,-0.22,0.12
5.319444444444571,-0.24,0.115
5.322222222222308,-0.23,0.125
5.3250000000000455,-0.21,0.13
5.327777777777783,-0.205,0.145
5.330555556,-0.185,0.155
5.3333333333332575,-0.19,0.14
5.336111111111222,-0.195,0.135
5.338888889,-0.21,0.12
5.341666666666697,-0.195,0.135
5.344444444444434,-0.19,0.135
5.347222222222172,-0.17,0.145
5.349999999999909,-0.18,0.145
5.352777777777874,-0.185,0.125
5.355555555555611,-0.195,0.125
5.3583333333333485,-0.205,0.155
5.361111111111086,-0.165,0.16
5.363888888888823,-0.145,0.165
5.366666666666561,-0.145,0.135
5.369444444444525,-0.16,0.135
5.372222222222263,-0.17,0.14
5.375,-0.155,0.14
5.377777777777737,-0.14,0.155
5.380555555555475,-0.125,0.16
5.383333333333439,-0.13,0.15
5.386111111111177,-0.125,0.14
5.388888888888914,-0.14,0.13
5.3916666666666515,-0.14,0.15
5.394444444444389,-0.135,0.155
5.397222222222126,-0.12,0.16
5.400000000000091,-0.115,0.16
5.402777777777828,-0.12,0.15
5.405555555555566,-0.135,0.14
5.408333333333303,-0.13,0.145
5.411111111,-0.12,0.155
5.413888888888778,-0.1,0.155
5.4166666666667425,-0.11,0.14
5.419444444,-0.13,0.125
5.422222222222217,-0.125,0.135
5.4249999999999545,-0.105,0.145
5.427777777777692,-0.1,0.155
5.430555555555429,-0.09,0.155
5.433333333333394,-0.105,0.13
5.436111111111131,-0.13,0.12
5.438888888888869,-0.14,0.125
5.441666666666606,-0.135,0.14
5.444444444444571,-0.12,0.145
5.447222222222308,-0.115,0.145
5.4500000000000455,-0.135,0.14
5.452777777777783,-0.145,0.135
5.455555556,-0.16,0.105
5.4583333333332575,-0.165,0.125
5.461111111111222,-0.15,0.125
5.463888889,-0.15,0.135
5.466666666666697,-0.175,0.115
5.469444444444434,-0.19,0.105
5.472222222222172,-0.205,0.1
5.474999999999909,-0.21,0.115
5.477777777777874,-0.205,0.115
5.480555555555611,-0.19,0.115
5.4833333333333485,-0.185,0.11
5.486111111111086,-0.2,0.1
5.488888888888823,-0.21,0.095
5.491666666666561,-0.205,0.1
5.494444444444525,-0.185,0.125
5.497222222222263,-0.175,0.135
5.5,-0.175,0.115
5.502777777777737,-0.185,0.1
5.505555555555475,-0.2,0.09
5.508333333333439,-0.2,0.115
5.511111111111177,-0.2,0.125
5.513888888888914,-0.165,0.125
5.5166666666666515,-0.16,0.115
5.519444444444389,-0.155,0.105
5.522222222222126,-0.165,0.095
5.525000000000091,-0.175,0.11
5.527777777777828,-0.17,0.12
5.530555555555566,-0.155,0.115
5.533333333333303,-0.155,0.1
5.536111111,-0.16,0.09
5.538888888888778,-0.17,0.08
5.5416666666667425,-0.16,0.095
5.544444444,-0.145,0.115
5.547222222222217,-0.135,0.11
5.5499999999999545,-0.14,0.095
5.552777777777692,-0.15,0.09
5.555555555555429,-0.17,0.075
5.558333333333394,-0.15,0.085
5.561111111111131,-0.155,0.085
5.563888888888869,-0.145,0.1
5.566666666666606,-0.12,0.085
5.569444444444571,-0.125,0.075
5.572222222222308,-0.13,0.075
5.5750000000000455,-0.145,0.085
5.577777777777783,-0.13,0.1
5.580555556,-0.125,0.095
5.5833333333332575,-0.125,0.085
5.586111111111222,-0.125,0.08
5.588888889,-0.125,0.075
5.591666666666697,-0.14,0.1
5.594444444444434,-0.115,0.115
5.597222222222172,-0.12,0.1
5.599999999999909,-0.12,0.085
5.602777777777874,-0.12,0.065
5.605555555555611,-0.14,0.065
5.6083333333333485,-0.145,0.07
5.611111111111086,-0.115,0.08
5.613888888888823,-0.09,0.09
5.616666666666561,-0.085,0.08
5.619444444444525,-0.09,0.07
5.622222222222263,-0.115,0.065
5.625,-0.1,0.065
5.627777777777737,-0.09,0.09
5.630555555555475,-0.075,0.085
5.633333333333439,-0.075,0.09
5.636111111111177,-0.09,0.08
5.638888888888914,-0.095,0.075
5.6416666666666515,-0.085,0.085
5.644444444444389,-0.08,0.09
5.647222222222126,-0.075,0.09
5.650000000000091,-0.075,0.085
5.652777777777828,-0.08,0.055
5.655555555555566,-0.095,0.06
5.658333333333303,-0.075,0.075
5.661111111,-0.075,0.09
5.663888888888778,-0.055,0.095
5.6666666666667425,-0.06,0.09
5.669444444,-0.08,0.065
5.672222222222217,-0.095,0.065
5.6749999999999545,-0.09,0.06
5.677777777777692,-0.085,0.07
5.680555555555429,-0.06,0.065
5.683333333333394,-0.065,0.07
5.686111111111131,-0.08,0.055
5.688888888888869,-0.085,0.06
5.691666666666606,-0.085,0.07
5.694444444444571,-0.065,0.08
5.697222222222308,-0.04,0.08
5.7000000000000455,-0.04,0.07
5.702777777777783,-0.06,0.05
5.705555556,-0.08,0.055
5.7083333333332575,-0.07,0.06
5.711111111111222,-0.045,0.07
5.713888889,-0.035,0.07
5.716666666666697,-0.045,0.06
5.719444444444434,-0.065,0.055
5.722222222222172,-0.075,0.045
5.724999999999909,-0.075,0.055
5.727777777777874,-0.065,0.055
5.730555555555611,-0.04,0.085
5.7333333333333485,-0.05,0.075
5.736111111111086,-0.05,0.05
5.738888888888823,-0.055,0.04
5.741666666666561,-0.055,0.055
5.744444444444525,-0.04,0.07
5.747222222222263,-0.025,0.075
5.75,-0.025,0.075
5.752777777777737,-0.045,0.055
5.755555555555475,-0.055,0.065
5.758333333333439,-0.07,0.06
5.761111111111177,-0.065,0.075
5.763888888888914,-0.035,0.065
5.7666666666666515,-0.05,0.055
5.769444444444389,-0.035,0.04
5.772222222222126,-0.045,0.04
5.775000000000091,-0.035,0.04
5.777777777777828,-0.035,0.07
5.780555555555566,-0.025,0.065
5.783333333333303,-0.035,0.055
5.786111111,-0.045,0.05
5.788888888888778,-0.055,0.045
5.7916666666667425,-0.04,0.065
5.794444444,-0.035,0.065
5.797222222222217,-0.03,0.08
5.7999999999999545,-0.04,0.06
5.802777777777692,-0.05,0.045
5.805555555555429,-0.07,0.03
5.808333333333394,-0.065,0.045
5.811111111111131,-0.03,0.05
5.813888888888869,-0.025,0.075
5.816666666666606,-0.03,0.06
5.819444444444571,-0.04,0.05
5.822222222222308,-0.055,0.05
5.8250000000000455,-0.055,0.05
5.827777777777783,-0.025,0.075
5.830555556,0.005,0.075
5.8333333333332575,0,0.07
5.836111111111222,-0.03,0.055
5.838888889,-0.05,0.045
5.841666666666697,-0.05,0.065
5.844444444444434,-0.035,0.055
5.847222222222172,-0.005,0.065
5.849999999999909,0,0.055
5.852777777777874,-0.02,0.04
5.855555555555611,-0.04,0.06
5.8583333333333485,-0.04,0.08
5.861111111111086,-0.04,0.08
5.863888888888823,-0.02,0.075
5.866666666666561,-0.02,0.055
5.869444444444525,-0.03,0.055
5.872222222222263,-0.04,0.06
5.875,-0.035,0.07
5.877777777777737,-0.035,0.065
5.880555555555475,-0.035,0.07
5.883333333333439,-0.035,0.075
5.886111111111177,-0.055,0.06
5.888888888888914,-0.065,0.055
5.8916666666666515,-0.045,0.065
5.894444444444389,-0.02,0.075
5.897222222222126,-0.015,0.085
5.900000000000091,-0.025,0.075
5.902777777777828,-0.055,0.06
5.905555555555566,-0.06,0.07
5.908333333333303,-0.07,0.08
5.911111111,-0.06,0.075
5.913888888888778,-0.05,0.08
5.9166666666667425,-0.055,0.08
5.919444444,-0.06,0.075
5.922222222222217,-0.055,0.075
5.9249999999999545,-0.05,0.085
5.927777777777692,-0.03,0.075
5.930555555555429,0.005,0.07
5.933333333333394,-0.005,0.065
5.936111111111131,-0.015,0.07
5.938888888888869,-0.02,0.06
5.941666666666606,-0.035,0.07
5.944444444444571,-0.01,0.08
5.947222222222308,0.005,0.09
5.9500000000000455,-0.015,0.085
5.952777777777783,-0.06,0.07
5.955555556,-0.08,0.06
5.9583333333332575,-0.085,0.075
5.961111111111222,-0.07,0.085
5.963888889,-0.05,0.085
5.966666666666697,-0.05,0.07
5.969444444444434,-0.055,0.065
5.972222222222172,-0.035,0.055
5.974999999999909,-0.03,0.07
5.977777777777874,-0.02,0.075
5.980555555555611,-0.01,0.075
5.9833333333333485,-0.04,0.08
5.986111111111086,-0.055,0.06
5.988888888888823,-0.055,0.06
5.991666666666561,-0.045,0.08
5.994444444444525,-0.03,0.085
5.997222222222263,-0.01,0.07
6,-0.03,0.06
6.002777777777737,-0.05,0.06
6.005555555555475,-0.05,0.05
6.008333333333439,-0.04,0.075
6.011111111111177,-0.015,0.09
6.013888888888914,-0.005,0.095
6.0166666666666515,-0.005,0.095
6.019444444444389,-0.02,0.08
6.022222222222126,-0.06,0.08
6.025000000000091,-0.055,0.08
6.027777777777828,-0.04,0.095
6.030555555555566,-0.015,0.075
6.033333333333303,-0.01,0.055
6.036111111,-0.035,0.04
6.038888888888778,-0.05,0.035
6.0416666666667425,-0.07,0.055
6.044444444,-0.05,0.085
6.047222222222217,-0.03,0.09
6.0499999999999545,-0.02,0.075
6.052777777777692,-0.04,0.075
6.055555555555429,-0.04,0.07
6.058333333333394,-0.04,0.075
6.061111111111131,-0.04,0.085
6.063888888888869,-0.025,0.095
6.066666666666606,-0.02,0.09
6.069444444444571,-0.02,0.09
6.072222222222308,-0.015,0.08
6.0750000000000455,-0.02,0.095
6.077777777777783,-0.02,0.1
6.080555556,-0.015,0.105
6.0833333333332575,-0.025,0.105
6.086111111111222,-0.04,0.08
6.088888889,-0.045,0.065
6.091666666666697,-0.04,0.065
6.094444444444434,-0.02,0.08
6.097222222222172,-0.01,0.08
6.099999999999909,-0.02,0.065
6.102777777777874,-0.035,0.06
6.105555555555611,-0.04,0.05
6.1083333333333485,-0.03,0.06
6.111111111111086,0.01,0.055
6.113888888888823,0.04,0.05
6.116666666666561,0.05,0.025
6.119444444444525,0.035,-0.015
6.122222222222263,0.03,-0.015
6.125,0.055,-0.005
6.127777777777737,0.09,0.01
6.130555555555475,0.105,0.02
6.133333333333439,0.105,0.04
6.136111111111177,0.13,0.05
6.138888888888914,0.125,0.1
6.1416666666666515,0.12,0.175
6.144444444444389,0.1,0.23
6.147222222222126,0.095,0.245
6.150000000000091,0.075,0.225
6.152777777777828,0.02,0.19
6.155555555555566,-0.015,0.1
6.158333333333303,-0.025,-0.045
6.161111111,0,-0.27
6.163888888888778,0.075,-0.515
6.1666666666667425,0.215,-0.72
6.169444444,0.435,-0.825
6.172222222222217,0.7,-0.8
6.1749999999999545,0.965,-0.705
6.177777777777692,1.14,-0.565
6.180555555555429,1.185,-0.43
6.183333333333394,0.985,-0.3
6.186111111111131,0.63,-0.165
6.188888888888869,0.275,-0.005
6.191666666666606,0.065,0.12
6.194444444444571,0.01,0.18
6.197222222222308,0.05,0.2
6.2000000000000455,0.065,0.18
6.202777777777783,0.055,0.175
6.205555556,0.015,0.17
6.2083333333332575,-0.015,0.17
6.211111111111222,-0.01,0.2
6.213888889,0,0.195
6.216666666666697,-0.015,0.19
6.219444444444434,-0.035,0.165
6.222222222222172,-0.045,0.165
6.224999999999909,-0.04,0.165
6.227777777777874,-0.04,0.195
6.230555555555611,-0.01,0.185
6.2333333333333485,-0.005,0.185
6.236111111111086,-0.01,0.165
6.238888888888823,-0.02,0.165
6.241666666666561,-0.015,0.18
6.244444444444525,-0.005,0.19
6.247222222222263,0.005,0.195
6.25,0.015,0.175
6.252777777777737,0,0.16
6.255555555555475,-0.005,0.17
6.258333333333439,0,0.17
6.261111111111177,0.01,0.18
6.263888888888914,0.025,0.2
6.2666666666666515,0,0.195
6.269444444444389,-0.01,0.185
6.272222222222126,-0.005,0.195
6.275000000000091,0.02,0.22
6.277777777777828,0.025,0.225
6.280555555555566,0.03,0.22
6.283333333333303,0.02,0.215
6.286111111,0.025,0.2
6.288888888888778,0.01,0.19
6.2916666666667425,0.02,0.2
6.294444444,0.025,0.225
6.297222222222217,0.02,0.21
6.2999999999999545,0.035,0.19
6.302777777777692,0.02,0.18
6.305555555555429,0.01,0.18
6.308333333333394,0.005,0.21
6.311111111111131,0.02,0.225
6.313888888888869,0.03,0.23
6.316666666666606,0.025,0.22
6.319444444444571,0.025,0.195
6.322222222222308,0.03,0.195
6.3250000000000455,0.025,0.2
6.327777777777783,0.02,0.22
6.330555556,0.045,0.21
6.3333333333332575,0.04,0.205
6.336111111111222,0.02,0.2
6.338888889,-0.005,0.205
6.341666666666697,0.005,0.215
6.344444444444434,0.025,0.23
6.347222222222172,0.045,0.22
6.349999999999909,0.055,0.215
6.352777777777874,0.035,0.205
6.355555555555611,0.015,0.205
6.3583333333333485,0.015,0.23
6.361111111111086,0.045,0.255
6.363888888888823,0.06,0.25
6.366666666666561,0.03,0.235
6.369444444444525,0.02,0.215
6.372222222222263,0.02,0.22
6.375,0.035,0.205
6.377777777777737,0.035,0.23
6.380555555555475,0.02,0.22
6.383333333333439,0.015,0.21
6.386111111111177,0.005,0.19
6.388888888888914,-0.01,0.185
6.3916666666666515,0.005,0.195
6.394444444444389,0.01,0.21
6.397222222222126,0.005,0.215
6.400000000000091,-0.01,0.205
6.402777777777828,-0.015,0.205
6.405555555555566,-0.01,0.195
6.408333333333303,-0.015,0.21
6.411111111,-0.005,0.2
6.413888888888778,0.015,0.205
6.4166666666667425,-0.005,0.185
6.419444444,-0.03,0.15
6.422222222222217,-0.04,0.155
6.4249999999999545,-0.045,0.155
6.427777777777692,-0.035,0.175
6.430555555555429,-0.03,0.175
6.433333333333394,-0.05,0.165
6.436111111111131,-0.07,0.14
6.438888888888869,-0.095,0.135
6.441666666666606,-0.09,0.135
6.444444444444571,-0.08,0.135
6.447222222222308,-0.08,0.14
6.4500000000000455,-0.08,0.145
6.452777777777783,-0.105,0.13
6.455555556,-0.11,0.14
6.4583333333332575,-0.095,0.155
6.461111111111222,-0.075,0.16
6.463888889,-0.04,0.165
6.466666666666697,-0.035,0.155
6.469444444444434,-0.015,0.14
6.472222222222172,0.005,0.15
6.474999999999909,0.025,0.14
6.477777777777874,0.005,0.15
6.480555555555611,-0.005,0.15
6.4833333333333485,-0.025,0.135
6.486111111111086,-0.07,0.14
6.488888888888823,-0.1,0.145
6.491666666666561,-0.11,0.17
6.494444444444525,-0.125,0.185
6.497222222222263,-0.085,0.195
6.5,-0.085,0.195
6.502777777777737,-0.1,0.205
6.505555555555475,-0.105,0.205
6.508333333333439,-0.1,0.19
6.511111111111177,-0.085,0.195
6.513888888888914,-0.075,0.155
6.5166666666666515,-0.12,0.14
6.519444444444389,-0.145,0.115
6.522222222222126,-0.155,0.105
6.525000000000091,-0.18,0.11
6.527777777777828,-0.19,0.105
6.530555555555566,-0.17,0.1
6.533333333333303,-0.185,0.085
6.536111111,-0.195,0.08
6.538888888888778,-0.21,0.065
6.5416666666667425,-0.2,0.085
6.544444444,-0.205,0.1
6.547222222222217,-0.205,0.085
6.5499999999999545,-0.2,0.075
6.552777777777692,-0.185,0.06
6.555555555555429,-0.18,0.07
6.558333333333394,-0.18,0.09
6.561111111111131,-0.175,0.095
6.563888888888869,-0.17,0.095
6.566666666666606,-0.185,0.085
6.569444444444571,-0.185,0.075
6.572222222222308,-0.19,0.06
6.5750000000000455,-0.195,0.07
6.577777777777783,-0.18,0.075
6.580555556,-0.18,0.08
6.5833333333332575,-0.19,0.055
6.586111111111222,-0.185,0.055
6.588888889,-0.2,0.045
6.591666666666697,-0.18,0.06
6.594444444444434,-0.18,0.075
6.597222222222172,-0.165,0.075
6.599999999999909,-0.175,0.075
6.602777777777874,-0.16,0.075
6.605555555555611,-0.17,0.085
6.6083333333333485,-0.155,0.14
6.611111111111086,-0.14,0.175
6.613888888888823,-0.13,0.175
6.616666666666561,-0.15,0.11
6.619444444444525,-0.18,0.005
6.622222222222263,-0.245,-0.13
6.625,-0.32,-0.3
6.627777777777737,-0.345,-0.465
6.630555555555475,-0.32,-0.64
6.633333333333439,-0.215,-0.78
6.636111111111177,-0.03,-0.89
6.638888888888914,0.21,-0.905
6.6416666666666515,0.475,-0.865
6.644444444444389,0.68,-0.72
6.647222222222126,0.77,-0.55
6.650000000000091,0.645,-0.385
6.652777777777828,0.335,-0.245
6.655555555555566,0.03,-0.12
6.658333333333303,-0.14,0.015
6.661111111,-0.19,0.1
6.663888888888778,-0.17,0.145
6.6666666666667425,-0.16,0.155
6.669444444,-0.135,0.14
6.672222222222217,-0.115,0.15
6.6749999999999545,-0.125,0.155
6.677777777777692,-0.115,0.18
6.680555555555429,-0.12,0.165
6.683333333333394,-0.13,0.15
6.686111111111131,-0.145,0.14
6.688888888888869,-0.145,0.13
6.691666666666606,-0.15,0.14
6.694444444444571,-0.14,0.145
6.697222222222308,-0.125,0.145
6.7000000000000455,-0.13,0.13
6.702777777777783,-0.155,0.12
6.705555556,-0.165,0.11
6.7083333333332575,-0.165,0.125
6.711111111111222,-0.145,0.135
6.713888889,-0.13,0.135
6.716666666666697,-0.15,0.14
6.719444444444434,-0.165,0.125
6.722222222222172,-0.17,0.11
6.724999999999909,-0.18,0.115
6.727777777777874,-0.16,0.12
6.730555555555611,-0.145,0.145
6.7333333333333485,-0.14,0.135
6.736111111111086,-0.15,0.13
6.738888888888823,-0.155,0.125
6.741666666666561,-0.17,0.14
6.744444444444525,-0.135,0.155
6.747222222222263,-0.125,0.14
6.75,-0.145,0.145
6.752777777777737,-0.165,0.12
6.755555555555475,-0.17,0.125
6.758333333333439,-0.16,0.14
6.761111111111177,-0.155,0.165
6.763888888888914,-0.14,0.155
6.7666666666666515,-0.15,0.15
6.769444444444389,-0.165,0.135
6.772222222222126,-0.19,0.14
6.775000000000091,-0.19,0.15
6.777777777777828,-0.18,0.165
6.780555555555566,-0.14,0.17
6.783333333333303,-0.15,0.165
6.786111111,-0.16,0.15
6.788888888888778,-0.165,0.145
6.7916666666667425,-0.17,0.16
6.794444444,-0.16,0.165
6.797222222222217,-0.15,0.155
6.7999999999999545,-0.165,0.155
6.802777777777692,-0.16,0.14
6.805555555555429,-0.175,0.15
6.808333333333394,-0.165,0.165
6.811111111111131,-0.155,0.175
6.813888888888869,-0.14,0.175
6.816666666666606,-0.16,0.155
6.819444444444571,-0.16,0.135
6.822222222222308,-0.175,0.135
