Time,Amplitude
5.227777777777778,-0.85
5.230555555555555,-1.025
5.233333333333333,-1.3499999999999999
5.236111111111111,-1.78
5.238888888888889,-2.235
5.241666666666666,-2.565
5.2444444444444445,-2.7750000000000004
5.247222222222222,-2.8649999999999998
5.25,-2.915
5.252777777777778,-2.915
5.255555555555556,-2.9850000000000003
5.258333333333334,-3.005
5.261111111111111,-3.015
5.263888888888889,-3.0149999999999997
5.266666666666667,-2.995
5.269444444444445,-2.975
5.272222222222222,-2.965
5.275,-2.9450000000000003
5.277777777777778,-2.9149999999999996
5.280555555555556,-2.9099999999999997
5.283333333333333,-2.855
5.286111111111111,-2.8150000000000004
5.288888888888889,-2.7750000000000004
5.291666666666667,-2.67
5.294444444444444,-2.59
5.297222222222223,-2.415
5.3,-2.285
5.302777777777778,-2.18
5.305555555555555,-2.075
5.308333333333334,-2.03
5.311111111111111,-1.9749999999999999
5.313888888888889,-1.975
5.316666666666666,-1.97
5.319444444444445,-1.98
5.322222222222222,-2.0
5.325,-1.9949999999999999
5.3277777777777775,-2.02
5.330555555555556,-2.02
5.333333333333333,-2.015
5.336111111111111,-2.005
5.338888888888889,-1.9850000000000003
5.341666666666667,-2.015
5.344444444444444,-2.025
5.347222222222222,-2.0549999999999997
5.35,-2.0250000000000004
5.352777777777778,-2.025
5.355555555555555,-2.01
5.358333333333333,-2.025
5.361111111111111,-2.0250000000000004
5.363888888888889,-2.065
5.366666666666666,-2.0349999999999997
5.3694444444444445,-2.035
5.372222222222222,-2.035
5.375,-2.005
5.377777777777778,-2.04
5.380555555555556,-2.005
5.383333333333334,-2.01
5.386111111111111,-1.9999999999999998
5.388888888888889,-1.98
5.391666666666667,-2.02
5.394444444444445,-2.02
5.397222222222222,-2.025
5.4,-2.025
5.402777777777778,-2.01
5.405555555555556,-2.0200000000000005
5.408333333333333,-1.985
5.411111111111111,-1.99
5.413888888888889,-1.9649999999999999
5.416666666666667,-1.9449999999999998
5.419444444444444,-1.955
5.422222222222223,-1.935
5.425,-1.935
5.427777777777778,-1.9700000000000002
5.430555555555555,-1.94
5.433333333333334,-1.9
5.436111111111111,-1.7950000000000002
5.438888888888889,-1.685
5.441666666666666,-1.58
5.444444444444445,-1.4499999999999997
5.447222222222222,-1.34
5.45,-1.205
5.4527777777777775,-1.1
5.455555555555556,-1.015
5.458333333333333,-0.9450000000000001
5.461111111111111,-0.8799999999999999
5.463888888888889,-0.885
5.466666666666667,-1.02
5.469444444444444,-1.185
5.472222222222222,-1.3650000000000002
5.475,-1.56
5.477777777777778,-1.7199999999999998
5.480555555555555,-1.815
5.483333333333333,-1.8800000000000001
5.486111111111111,-1.905
5.488888888888889,-1.9100000000000001
5.491666666666666,-1.895
5.4944444444444445,-1.855
5.497222222222222,-1.815
5.5,-1.81
5.502777777777778,-1.79
5.505555555555556,-1.7899999999999998
5.508333333333334,-1.7649999999999997
5.511111111111111,-1.7650000000000001
5.513888888888889,-1.7349999999999999
5.516666666666667,-1.74
5.519444444444445,-1.7149999999999999
5.522222222222222,-1.7449999999999999
5.525,-1.735
5.527777777777778,-1.725
5.530555555555556,-1.715
5.533333333333333,-1.7049999999999998
5.536111111111111,-1.71
5.538888888888889,-1.735
5.541666666666667,-1.755
5.544444444444444,-1.755
5.547222222222223,-1.755
5.55,-1.7349999999999999
5.552777777777778,-1.7
